Index,Date,Air Safety - General Aviation Fatalities,Highway Fatalities Per 100 Million Vehicle Miles Traveled,Highway Fatalities,U.S. Airline Traffic - Total - Seasonally Adjusted,U.S. Airline Traffic - International - Seasonally Adjusted,U.S. Airline Traffic - Domestic - Seasonally Adjusted,Transit Ridership - Other Transit Modes - Adjusted,Transit Ridership - Fixed Route Bus - Adjusted,Transit Ridership - Urban Rail - Adjusted,Freight Rail Intermodal Units,Freight Rail Carloads,Highway Vehicle Miles Traveled - All Systems,Highway Vehicle Miles Traveled - Total Rural,Highway Vehicle Miles Traveled - Other Rural,Highway Vehicle Miles Traveled - Rural Other Arterial,Highway Vehicle Miles Traveled - Rural Interstate,State and Local Government Construction Spending - Breakwater/Jetty,State and Local Government Construction Spending - Dam/Levee,State and Local Government Construction Spending - Conservation and Development,State and Local Government Construction Spending - Pump Station,State and Local Government Construction Spending - Line,State and Local Government Construction Spending - Water Treatment Plant,State and Local Government Construction Spending - Water Supply,State and Local Government Construction Spending - Line/Drain,State and Local Government Construction Spending - Waste Water Treatment Plant,State and Local Government Construction Spending - Waste Water,State and Local Government Construction Spending - Line/Pump Station,State and Local Government Construction Spending - Sewage Treatment Plant,State and Local Government Construction Spending - Sewage / Dry Waste,State and Local Government Construction Spending - Sewage and Waste Disposal,State and Local Government Construction Spending - Rest Facility,State and Local Government Construction Spending - Bridge,State and Local Government Construction Spending - Lighting,State and Local Government Construction Spending - Pavement,State and Local Government Construction Spending - Highway and Street,State and Local Government Construction Spending - Power,State and Local Government Construction Spending - Dock / Marina,State and Local Government Construction Spending - Water,State and Local Government Construction Spending - Mass Transit,State and Local Government Construction Spending - Land Passenger Terminal,State and Local Government Construction Spending - Land,State and Local Government Construction Spending - Runway,State and Local Government Construction Spending - Air Passenger Terminal,State and Local Government Construction Spending - Air,State and Local Government Construction Spending - Transportation,State and Local Government Construction Spending - Park / Camp,State and Local Government Construction Spending - Neighborhood Center,State and Local Government Construction Spending - Social Center,State and Local Government Construction Spending - Convention Center,State and Local Government Construction Spending - Performance / Meeting Center,State and Local Government Construction Spending - Sports,State and Local Government Construction Spending - Amusement and Recreation,State and Local Government Construction Spending - Fire & Rescue,State and Local Government Construction Spending - Other Public Safety,State and Local Government Construction Spending - Police & Sheriff,State and Local Government Construction Spending - Detention,State and Local Government Construction Spending - Correctional,State and Local Government Construction Spending - Public Safety,State and Local Government Construction Spending - Library / Archive,State and Local Government Construction Spending - Other Educational,State and Local Government Construction Spending - Infrastructure,State and Local Government Construction Spending - Sports & Recreation,State and Local Government Construction Spending - Dormitory,State and Local Government Construction Spending - Instructional,State and Local Government Construction Spending - Higher Education,State and Local Government Construction Spending - High School,State and Local Government Construction Spending - Middle School / Junior High,State and Local Government Construction Spending - Elementary Schools,State and Local Government Construction Spending - Primary/Secondary Schools,State and Local Government Construction Spending - Educational,State and Local Government Construction Spending - Special Care,State and Local Government Construction Spending - Medical Building,State and Local Government Construction Spending - Hospital,State and Local Government Construction Spending - Health Care,State and Local Government Construction Spending - Parking,State and Local Government Construction Spending - Automotive,State and Local Government Construction Spending - Commercial,State and Local Government Construction Spending - Office,State and Local Government Construction Spending - Non Residential,State and Local Government Construction Spending - Multi Family,State and Local Government Construction Spending - Residential,State and Local Government Construction Spending - Total,National Highway Construction Cost Index (NHCCI),Highway Fuel Price - On-highway Diesel,Highway Fuel Price - Regular Gasoline,Transportation Employment - Pipeline Transportation,Transportation Employment - Water Transportation,Transportation Employment - Rail Transportation,Transportation Employment - Air Transportation,Transportation Employment - Transit and ground passenger transportation,Transportation Employment - Truck Transportation,Personal Spending on Transportation - Transportation Services - Seasonally Adjusted,Personal Spending on Transportation - Gasoline and Other Energy Goods - Seasonally Adjusted,Personal Spending on Transportation - Motor Vehicles and Parts - Seasonally Adjusted,Unemployment Rate - Seasonally Adjusted,Labor Force Participation Rate - Seasonally Adjusted,Unemployed - Seasonally Adjusted,Real Gross Domestic Product - Seasonally Adjusted,Passenger Rail Passengers,Passenger Rail Passenger Miles,Passenger Rail Total Train Miles,Passenger Rail Employee Hours Worked,Passenger Rail Yard Switching Miles,Passenger Rail Total Reports,U.S. Waterway Tonnage,Amtrak On-time Performance,Rail Fatalities,Rail Fatalities at Highway-Rail Crossings,Trespasser Fatalities Not at Highwaya-Rail Crossings,Transportation Services Index - Freight,Transportation Services Index - Passenger,Transportation Services Index - Combined,U.S.-Canada Incoming Person Crossings,U.S.-Canada Incoming Truck Crossings,U.S.-Mexico Incoming Person Crossings,Air Safety - Air Taxi and Commuter Fatalities,Heavy truck sales,U.S.-Mexico Incoming Truck Crossings,Light truck sales,Auto sales,Air Safety - Air Carrier Fatalities,U.S. Air Carrier Cargo (millions of revenue ton-miles) - International,Truck tonnage index,U.S. Air Carrier Cargo (millions of revenue ton-miles) - Domestic,Heavy truck sales SAAR (millions),U.S. Airline Traffic - Total - Non Seasonally Adjusted,Light truck sales SAAR (millions),U.S. Airline Traffic - International - Non Seasonally Adjusted,Auto sales SAAR (millions),U.S. Airline Traffic - Domestic - Non Seasonally Adjusted,Transborder - Total North American Freight,Transborder - U.S. - Mexico Freight,U.S. marketing air carriers on-time performance,Transborder - U.S. - Canada Freight
747,04/01/2009 12:00:00 AM,40,1.16,,,,,"16,240,265","454,702,768","377,470,995","730,778","1,025,839",,,,,,"58,000,000","46,000,000","161,000,000","117,000,000","476,000,000","573,000,000","1,293,000,000","114,000,000","736,000,000","849,000,000","774,000,000","264,000,000","1,063,000,000","1,913,000,000","60,000,000","1,610,000,000","75,000,000","3,733,000,000","5,589,000,000","1,368,000,000","103,000,000","121,000,000","394,000,000","206,000,000","852,000,000","241,000,000","618,000,000","920,000,000","1,893,000,000","405,000,000","120,000,000","135,000,000","58,000,000","120,000,000","219,000,000","885,000,000","211,000,000","301,000,000","213,000,000","326,000,000","539,000,000","840,000,000","140,000,000","235,000,000","103,000,000","196,000,000","286,000,000","1,226,000,000","2,099,000,000","2,131,000,000","863,000,000","1,475,000,000","4,501,000,000","6,907,000,000","51,000,000","66,000,000","454,000,000","571,000,000","73,000,000","88,000,000","152,000,000","786,000,000","22,368,000,000","383,000,000","446,000,000","22,814,000,000",,2.22,2.049,"42,200","63,300","188,400","460,100","440,600","1,257,500","318,128,000,000","439,995,000,000.00006","336,951,000,000.00006",0.09,0.657,"13,853,000","15,134,117,000,000.002","2,271,283","469,783,200","3,423,245","3,257,856","223,868",2,,,53,18,35,94.9,110.6,99.7,"29,748","404,950","3,468,779",0,"15,300","357,907","390,900","426,500",0,"1,528,383,403.65",74.8,"946,335,257.99","181,000",,"4,552,000",,"4,644,000",,"56,759,014,671","23,277,249,208",,"33,481,765,463"
748,05/01/2009 12:00:00 AM,43,,,,,,"15,570,587","444,291,111","370,529,931","917,799","1,250,145",,,,,,"72,000,000","77,000,000","188,000,000","131,000,000","481,000,000","520,000,000","1,258,000,000","129,000,000","748,000,000","877,000,000","773,000,000","322,000,000","1,123,000,000","2,000,000,000","78,000,000","1,966,000,000","56,000,000","4,402,000,000","6,634,000,000","1,169,000,000","106,000,000","122,000,000","423,000,000","203,000,000","889,000,000","352,000,000","573,000,000","998,000,000","2,008,000,000","440,000,000","130,000,000","149,000,000","79,000,000","133,000,000","227,000,000","956,000,000","237,000,000","339,000,000","207,000,000","289,000,000","496,000,000","835,000,000","157,000,000","247,000,000","105,000,000","187,000,000","280,000,000","1,227,000,000","2,100,000,000","2,208,000,000","966,000,000","1,655,000,000","4,871,000,000","7,303,000,000","48,000,000","81,000,000","471,000,000","600,000,000","88,000,000","104,000,000","174,000,000","802,000,000","23,936,000,000","386,000,000","455,000,000","24,391,000,000",,2.227,2.266,"42,000","63,400","184,800","462,100","449,200","1,262,900",,,,0.094,0.657,"14,499,000",,"2,344,393","494,908,098","4,136,079","3,244,322","227,822",2,,,56,18,34,95.1,108,99.1,"37,133","396,308","3,457,754",0,"14,500","341,601","443,200","480,600",0,"1,471,200,408.32",76.4,"956,170,884.14","181,000",,"5,032,000",,"4,964,000",,"55,523,157,941","22,737,433,984",,"32,785,723,957"
749,06/01/2009 12:00:00 AM,53,,,,,,"16,325,621","431,182,492","376,856,227","755,000","1,038,845",,,,,,"48,000,000","71,000,000","160,000,000","136,000,000","491,000,000","561,000,000","1,317,000,000","125,000,000","712,000,000","837,000,000","844,000,000","323,000,000","1,203,000,000","2,040,000,000","121,000,000","2,231,000,000","90,000,000","5,819,000,000","8,431,000,000","1,145,000,000","129,000,000","143,000,000","405,000,000","217,000,000","910,000,000","457,000,000","598,000,000","1,122,000,000","2,174,000,000","451,000,000","152,000,000","170,000,000","92,000,000","157,000,000","215,000,000","1,001,000,000","237,000,000","340,000,000","216,000,000","298,000,000","514,000,000","854,000,000","131,000,000","249,000,000","111,000,000","256,000,000","359,000,000","1,345,000,000","2,432,000,000","2,724,000,000","1,098,000,000","1,909,000,000","5,764,000,000","8,530,000,000","51,000,000","84,000,000","497,000,000","632,000,000","97,000,000","110,000,000","195,000,000","835,000,000","27,324,000,000","468,000,000","547,000,000","27,871,000,000",1.4398,2.529,2.631,"42,200","64,000","182,200","462,500","436,500","1,277,100",,,,0.095,0.657,"14,707,000",,"2,378,540","542,873,119","3,468,903","3,371,421","229,614",2,,,57,22,32,96.2,108.6,100.1,"38,328","418,105","3,266,188",0,"17,400","360,817","405,000","452,500",0,"1,652,118,062.33",75.3,"961,191,331.76","192,000",,"4,794,000.000000001",,"5,162,000",,"59,674,562,453","24,564,745,752",,"35,109,816,701"
750,07/01/2009 12:00:00 AM,54,1.17,"8,975",,,,"17,076,574","431,446,591","372,524,894","729,050","1,044,887",,,,,,"58,000,000","69,000,000","172,000,000","126,000,000","453,000,000","547,000,000","1,287,000,000","121,000,000","735,000,000","856,000,000","817,000,000","348,000,000","1,197,000,000","2,053,000,000","108,000,000","2,360,000,000","97,000,000","6,415,000,000","9,116,000,000","1,071,000,000","116,000,000","139,000,000","491,000,000","320,000,000","1,097,000,000","551,000,000","575,000,000","1,221,000,000","2,457,000,000","436,000,000","133,000,000","149,000,000","101,000,000","170,000,000","216,000,000","979,000,000","207,000,000","299,000,000","205,000,000","304,000,000","510,000,000","809,000,000","142,000,000","246,000,000","140,000,000","231,000,000","337,000,000","1,298,000,000","2,338,000,000","2,836,000,000","1,209,000,000","2,128,000,000","6,197,000,000","8,862,000,000","48,000,000","76,000,000","454,000,000","577,000,000","72,000,000","85,000,000","181,000,000","800,000,000","28,372,000,000","476,000,000","599,000,000","28,971,000,000",,2.54,2.527,"42,200","64,200","182,900","463,600","368,100","1,274,300","318,316,999,999.99994","438,490,000,000","375,167,000,000.00006",0.095,0.655,"14,601,000","15,189,222,000,000","2,557,381","596,670,353","3,620,025","3,518,664","260,880",2,,,85,33,48,98.4,109.8,102,"51,552","412,855","3,414,732",0,"16,100","362,086","450,300","545,400",0,"1,608,275,390.18",76.9,"1,009,787,804.04","197,000",,"5,126,000",,"6,244,000",,"60,146,780,364","25,235,656,069",,"34,911,124,295"
751,08/01/2009 12:00:00 AM,56,,,,,,"16,611,311","428,646,266","366,264,820","977,946","1,390,155",,,,,,"68,000,000","68,000,000","174,000,000","107,000,000","489,000,000","525,000,000","1,290,000,000","185,000,000","732,000,000","916,000,000","841,000,000","293,000,000","1,159,000,000","2,075,000,000","90,000,000","2,128,000,000","129,000,000","6,966,000,000","9,453,000,000","1,092,000,000","122,000,000","139,000,000","464,000,000","221,000,000","1,008,000,000","731,000,000","603,000,000","1,431,000,000","2,578,000,000","435,000,000","137,000,000","153,000,000","115,000,000","182,000,000","194,000,000","974,000,000","220,000,000","306,000,000","204,000,000","275,000,000","479,000,000","785,000,000","208,000,000","322,000,000","128,000,000","223,000,000","304,000,000","1,387,000,000","2,396,000,000","2,818,000,000","1,098,000,000","1,768,000,000","5,712,000,000","8,510,000,000","37,000,000","74,000,000","431,000,000","542,000,000","91,000,000","92,000,000","181,000,000","788,000,000","28,446,000,000","412,000,000","511,000,000","28,957,000,000",,2.634,2.616,"42,800","64,800","182,200","464,800","360,800","1,276,100",,,,0.096,0.654,"14,814,000",,"2,520,906","582,302,101","3,571,055","3,360,872","237,125",2,,,60,18,37,99.3,109.6,102.5,"50,073","435,764","3,592,350",9,"14,600","352,340","544,300","715,600",0,"1,627,588,250.85",78,"984,831,399.38","187,000",,"6,362,000",,"8,205,000",,"62,923,115,733","26,094,670,335",,"36,828,445,398"
752,09/01/2009 12:00:00 AM,37,,,,,,"15,992,063","458,278,407","372,588,507","786,714","1,104,050",,,,,,"83,000,000","59,000,000","188,000,000","110,000,000","476,000,000","527,000,000","1,264,000,000","158,000,000","737,000,000","894,000,000","890,000,000","296,000,000","1,216,000,000","2,110,000,000","109,000,000","2,376,000,000","159,000,000","6,758,000,000","9,573,000,000","1,017,000,000","93,000,000","123,000,000","468,000,000","257,000,000","1,020,000,000","760,000,000","622,000,000","1,450,000,000","2,592,000,000","447,000,000","140,000,000","152,000,000","111,000,000","176,000,000","206,000,000","994,000,000","229,000,000","333,000,000","204,000,000","269,000,000","472,000,000","805,000,000","205,000,000","360,000,000","92,000,000","218,000,000","239,000,000","1,357,000,000","2,192,000,000","2,353,000,000","875,000,000","1,405,000,000","4,653,000,000","7,263,000,000","65,000,000","75,000,000","459,000,000","599,000,000","89,000,000","89,000,000","179,000,000","777,000,000","27,369,000,000","467,000,000","547,000,000","27,916,000,000",1.4292,2.626,2.554,"43,600","64,400","181,100","462,300","434,000","1,276,000",,,,0.098,0.651,"15,009,000",,"2,179,662","462,787,005","3,436,159","3,340,667","220,257",2,,,74,22,49,99.8,109.5,102.8,"44,736","455,815","3,053,713",0,"15,400","364,722","350,200","394,000",0,"1,710,865,555.2",78.4,"1,036,690,545.26","189,000",,"4,338,999.999999999",,"5,006,000",,"66,112,775,998","27,740,902,641",,"38,371,873,357"
753,10/01/2009 12:00:00 AM,48,1.12,"9,104",,,,"16,181,489","477,088,524","391,675,506","1,032,634","1,378,221",,,,,,"65,000,000","66,000,000","180,000,000","105,000,000","498,000,000","483,000,000","1,290,000,000","185,000,000","769,000,000","955,000,000","870,000,000","317,000,000","1,215,000,000","2,170,000,000","110,000,000","2,133,000,000","175,000,000","6,099,000,000","8,749,000,000","810,000,000","109,000,000","140,000,000","521,000,000","308,000,000","1,127,000,000","513,000,000","621,000,000","1,209,000,000","2,476,000,000","451,000,000","142,000,000","161,000,000","104,000,000","161,000,000","207,000,000","995,000,000","242,000,000","340,000,000","201,000,000","260,000,000","461,000,000","801,000,000","235,000,000","348,000,000","101,000,000","179,000,000","228,000,000","1,285,000,000","2,072,000,000","2,054,000,000","810,000,000","1,245,000,000","4,132,000,000","6,619,000,000","45,000,000","78,000,000","455,000,000","577,000,000","82,000,000","82,000,000","169,000,000","814,000,000","25,670,000,000","434,000,000","506,000,000","26,176,000,000",,2.672,2.551,"43,900","64,000","180,300","460,600","441,200","1,266,600","319,446,000,000","439,212,000,000","340,144,999,999.99994",0.1,0.65,"15,352,000","15,356,058,000,000","2,379,080","493,132,875","3,576,429","3,474,911","232,245",2,,,55,20,34,98.8,109.8,102.2,"39,492","459,183","3,384,294",0,"18,300","393,942","414,800","420,900",0,"1,916,120,078.4499998",77.9,"1,129,581,753.25","205,000",,"4,963,000",,"5,406,000",,"70,336,899,735","30,029,839,835",,"40,307,059,900"
754,11/01/2009 12:00:00 AM,38,,,,,,"14,546,719","429,186,120","342,813,909","794,184","1,088,480",,,,,,"60,000,000","68,000,000","166,000,000","101,000,000","436,000,000","514,000,000","1,253,000,000","239,000,000","717,000,000","956,000,000","908,000,000","247,000,000","1,182,000,000","2,138,000,000","111,000,000","1,920,000,000","176,000,000","4,378,000,000","6,761,000,000","714,000,000","111,000,000","138,000,000","498,000,000","283,000,000","1,100,000,000","381,000,000","570,000,000","1,009,000,000","2,247,000,000","378,000,000","129,000,000","139,000,000","93,000,000","156,000,000","165,000,000","852,000,000","217,000,000","332,000,000","200,000,000","244,000,000","444,000,000","776,000,000","159,000,000","256,000,000","76,000,000","176,000,000","234,000,000","1,261,000,000","1,988,000,000","1,993,000,000","633,000,000","1,068,000,000","3,710,000,000","6,045,000,000","44,000,000","66,000,000","437,000,000","547,000,000","93,000,000","94,000,000","189,000,000","804,000,000","22,515,000,000","414,000,000","479,000,000","22,994,000,000",,2.792,2.651,"43,800","61,700","179,000","459,100","443,600","1,260,700",,,,0.099,0.65,"15,219,000",,"2,390,149","498,855,768","3,445,180","3,191,214","219,605",2,,,52,19,31,101.3,109.4,103.8,"20,435","441,097","3,414,808",0,"17,400","366,670","376,100","368,200",0,"2,000,844,045.44",79.3,"1,052,014,021.99","225,000",,"5,273,000",,"5,542,000",,"67,860,111,442","29,167,249,763",,"38,692,861,679"
755,12/01/2009 12:00:00 AM,19,,,,,,"14,853,920","412,880,829","361,544,943","763,650","1,014,468",,,,,,"62,000,000","60,000,000","154,000,000","103,000,000","372,000,000","510,000,000","1,138,000,000","155,000,000","675,000,000","830,000,000","756,000,000","241,000,000","1,020,000,000","1,850,000,000","97,000,000","1,413,000,000","136,000,000","3,024,000,000","4,800,000,000","667,000,000","98,000,000","125,000,000","428,000,000","248,000,000","930,000,000","272,000,000","528,000,000","856,000,000","1,911,000,000","318,000,000","113,000,000","128,000,000","93,000,000","141,000,000","153,000,000","752,000,000","175,000,000","311,000,000","177,000,000","254,000,000","431,000,000","742,000,000","134,000,000","211,000,000","75,000,000","164,000,000","209,000,000","1,137,000,000","1,829,000,000","1,752,000,000","557,000,000","963,000,000","3,288,000,000","5,403,000,000","56,000,000","66,000,000","412,000,000","534,000,000","83,000,000","85,000,000","157,000,000","736,000,000","18,862,000,000","407,000,000","496,000,000","19,358,000,000",1.4026,2.745,2.607,"43,100","62,200","178,300","459,100","440,700","1,240,400",,,,0.099,0.646,"15,098,000",,"2,395,277","537,980,573","3,529,260","3,264,600","226,685",2,,,60,27,31,101.8,110.4,104.5,"16,077","404,280","3,708,066",0,"23,000","360,126","522,100","504,200",0,"1,899,799,359.45",80.1,"1,228,033,419.8","226,000",,"5,260,000",,"5,799,000",,"68,461,194,879","28,823,099,341",,"39,638,095,538"
756,01/01/2010 12:00:00 AM,42,0.98,"6,755",,,,"14,499,667","410,457,520","347,691,757","952,420","1,283,950",,,,,,"77,000,000","54,000,000","157,000,000","97,000,000","309,000,000","370,000,000","873,000,000","119,000,000","682,000,000","802,000,000","614,000,000","403,000,000","1,025,000,000","1,827,000,000","53,000,000","1,066,000,000","89,000,000","2,195,000,000","3,542,000,000","665,000,000","75,000,000","95,000,000","386,000,000","204,000,000","786,000,000","219,000,000","538,000,000","801,000,000","1,682,000,000","252,000,000","110,000,000","117,000,000","103,000,000","149,000,000","153,000,000","682,000,000","161,000,000","262,000,000","171,000,000","207,000,000","378,000,000","641,000,000","125,000,000","205,000,000","58,000,000","177,000,000","213,000,000","1,082,000,000","1,775,000,000","1,585,000,000","484,000,000","1,008,000,000","3,090,000,000","5,166,000,000","45,000,000","52,000,000","389,000,000","485,000,000","56,000,000","57,000,000","114,000,000","644,000,000","16,497,000,000","380,000,000","437,000,000","16,934,000,000",,2.845,2.715,"43,400","60,700","177,200","459,600","437,200","1,208,100","320,390,000,000","433,072,999,999.99994","336,740,999,999.99994",0.098,0.648,"15,046,000","15,415,145,000,000","2,032,892","440,854,078","3,521,094","3,377,882","225,554",2,,,42,16,24,103.3,110.5,105.5,"13,232","415,459","3,187,901",2,"15,900","362,361","340,400","356,200",0,"1,651,272,851.77",80.5,"977,334,970.33","226,000",,"5,251,000",,"5,416,000",,"66,504,177,031.99999","27,611,667,467",,"38,892,509,565"
757,02/01/2010 12:00:00 AM,47,,,,,,"13,892,250","399,337,177","316,986,967","799,592","1,089,342",,,,,,"67,000,000","32,000,000","126,000,000","77,000,000","371,000,000","379,000,000","924,000,000","124,000,000","684,000,000","808,000,000","543,000,000","203,000,000","754,000,000","1,563,000,000","66,000,000","1,291,000,000","121,000,000","2,105,000,000","3,742,000,000","603,000,000","69,000,000","104,000,000","473,000,000","235,000,000","874,000,000","225,000,000","505,000,000","781,000,000","1,759,000,000","227,000,000","103,000,000","111,000,000","98,000,000","151,000,000","142,000,000","640,000,000","157,000,000","263,000,000","156,000,000","201,000,000","357,000,000","619,000,000","119,000,000","199,000,000","71,000,000","164,000,000","242,000,000","1,038,000,000","1,728,000,000","1,567,000,000","470,000,000","925,000,000","2,978,000,000","4,967,000,000","49,000,000","57,000,000","367,000,000","472,000,000","51,000,000","55,000,000","112,000,000","591,000,000","16,141,000,000","353,000,000","424,000,000","16,565,000,000",,2.785,2.644,"43,500","58,100","177,300","461,500","435,800","1,200,300",,,,0.098,0.649,"15,113,000",,"1,951,901","405,905,875","3,088,012","3,122,066","192,744",2,,,49,19,30,105.3,108.4,106.2,"14,006","417,651","3,083,023",3,"14,900","365,684","385,300","393,100",0,"1,638,814,937.27",81.3,"926,043,101.46","206,000",,"5,011,000",,"5,098,000",,"67,952,720,432","28,174,483,135",,"39,778,237,297"
758,03/01/2010 12:00:00 AM,29,,,,,,"16,722,930","469,307,244","391,219,357","828,178","1,155,070",,,,,,"50,000,000","54,000,000","136,000,000","84,000,000","420,000,000","447,000,000","1,074,000,000","151,000,000","703,000,000","854,000,000","675,000,000","269,000,000","950,000,000","1,804,000,000","64,000,000","1,397,000,000","164,000,000","2,674,000,000","4,502,000,000","777,000,000","96,000,000","143,000,000","531,000,000","249,000,000","1,003,000,000","273,000,000","547,000,000","884,000,000","2,030,000,000","252,000,000","113,000,000","125,000,000","81,000,000","135,000,000","160,000,000","686,000,000","160,000,000","258,000,000","166,000,000","200,000,000","366,000,000","624,000,000","109,000,000","184,000,000","74,000,000","190,000,000","242,000,000","1,145,000,000","1,885,000,000","1,663,000,000","455,000,000","1,010,000,000","3,142,000,000","5,271,000,000","47,000,000","58,000,000","420,000,000","525,000,000","42,000,000","45,000,000","97,000,000","647,000,000","18,199,000,000","424,000,000","506,000,000","18,706,000,000",1.4419,2.915,2.772,"42,400","60,300","178,300","461,700","442,800","1,208,300",,,,0.099,0.649,"15,202,000",,"2,474,908","538,675,366","3,560,237","3,629,837","212,974",2,,,58,29,26,105.6,110.8,107.2,"24,023","492,826","3,668,053",0,"20,300","437,589","530,100","533,500",0,"1,971,931,104.8000002",81.9,"1,085,023,426.05","218,000",,"5,920,999.999999999",,"5,632,000",,"80,796,334,351","34,290,828,038",,"46,505,506,313"
759,04/01/2010 12:00:00 AM,22,1.09,,,,,"16,387,381","449,671,571","387,345,724","821,999","1,173,210",,,,,,"57,000,000","54,000,000","146,000,000","84,000,000","486,000,000","455,000,000","1,176,000,000","162,000,000","786,000,000","948,000,000","758,000,000","283,000,000","1,056,000,000","2,003,000,000","107,000,000","1,694,000,000","199,000,000","3,451,000,000","5,650,000,000","1,014,000,000","111,000,000","171,000,000","588,000,000","258,000,000","1,099,000,000","381,000,000","549,000,000","1,003,000,000","2,272,000,000","325,000,000","122,000,000","136,000,000","105,000,000","154,000,000","166,000,000","792,000,000","161,000,000","262,000,000","160,000,000","225,000,000","385,000,000","647,000,000","138,000,000","234,000,000","70,000,000","183,000,000","289,000,000","1,114,000,000","1,904,000,000","1,884,000,000","518,000,000","970,000,000","3,388,000,000","5,601,000,000","45,000,000","66,000,000","394,000,000","505,000,000","40,000,000","43,000,000","88,000,000","716,000,000","20,644,000,000","511,000,000","595,000,000","21,239,000,000",,3.059,2.848,"42,400","60,500","179,700","461,300","443,400","1,220,700","317,660,999,999.99994","438,443,000,000.00006","356,735,000,000.00006",0.099,0.652,"15,325,000","15,557,277,000,000","2,446,113","520,013,629","3,451,608","3,478,591","205,893",2,,,56,21,33,106.5,110.5,107.7,"22,204","460,846","3,260,303",0,"16,900","406,696","486,800","493,600",0,"1,913,703,530.7599998",82.1,"1,076,584,531.88","203,000",,"5,765,000",,"5,484,000",,"76,470,082,127.99998","31,842,911,421",,"44,627,170,707"
760,05/01/2010 12:00:00 AM,35,,,,,,"15,944,034","435,053,879","385,478,717","1,080,537","1,448,691",,,,,,"72,000,000","57,000,000","172,000,000","89,000,000","568,000,000","478,000,000","1,287,000,000","159,000,000","817,000,000","976,000,000","752,000,000","305,000,000","1,077,000,000","2,054,000,000","97,000,000","1,972,000,000","164,000,000","4,513,000,000","6,964,000,000","795,000,000","97,000,000","160,000,000","551,000,000","276,000,000","1,108,000,000","448,000,000","564,000,000","1,063,000,000","2,332,000,000","329,000,000","115,000,000","128,000,000","84,000,000","150,000,000","185,000,000","804,000,000","150,000,000","257,000,000","160,000,000","232,000,000","391,000,000","648,000,000","116,000,000","199,000,000","103,000,000","219,000,000","277,000,000","1,198,000,000","2,049,000,000","1,981,000,000","537,000,000","1,141,000,000","3,681,000,000","5,996,000,000","47,000,000","58,000,000","394,000,000","499,000,000","56,000,000","63,000,000","107,000,000","698,000,000","22,395,000,000","558,000,000","642,000,000","23,037,000,000",,3.069,2.836,"41,700","62,500","180,300","460,500","445,700","1,238,700",,,,0.096,0.649,"14,849,000",,"2,503,651","544,408,276","3,518,013","3,451,013","209,347",2,,,75,18,51,106.4,111.3,107.9,"35,087","469,528","3,502,885",,"16,800","406,353","545,600","555,200",0,"2,062,540,998.98",81.6,"1,061,357,921.46","208,000",,"6,098,000",,"5,723,000",,"77,727,941,124","32,698,495,724.000004",,"45,029,445,400.00001"
761,06/01/2010 12:00:00 AM,46,,,,,,"16,650,219","428,191,164","380,981,068","870,031","1,130,224",,,,,,"79,000,000","67,000,000","200,000,000","77,000,000","637,000,000","502,000,000","1,370,000,000","200,000,000","789,000,000","988,000,000","866,000,000","318,000,000","1,199,000,000","2,188,000,000","104,000,000","2,273,000,000","224,000,000","5,559,000,000","8,353,000,000","1,020,000,000","107,000,000","144,000,000","580,000,000","301,000,000","1,162,000,000","474,000,000","560,000,000","1,098,000,000","2,403,000,000","386,000,000","121,000,000","137,000,000","80,000,000","145,000,000","156,000,000","847,000,000","145,000,000","263,000,000","156,000,000","223,000,000","379,000,000","642,000,000","135,000,000","206,000,000","145,000,000","217,000,000","297,000,000","1,351,000,000","2,288,000,000","2,640,000,000","719,000,000","1,281,000,000","4,678,000,000","7,230,000,000","45,000,000","66,000,000","387,000,000","497,000,000","61,000,000","68,000,000","105,000,000","719,000,000","25,617,000,000","633,000,000","744,000,000","26,360,000,000",1.4384,2.948,2.732,"42,000","64,700","182,700","461,000","430,100","1,261,100",,,,0.094,0.646,"14,474,000",,"2,593,688","604,206,171","3,494,704","3,539,687","219,803",2,,,74,22,46,106.6,111.9,108.2,"47,250","492,507","3,158,779",0,"19,200","416,531","487,800","493,500",0,"2,004,492,807.29",81.6,"1,079,168,511.92","212,000",,"5,750,000",,"5,636,000",,"80,909,697,216","33,940,858,396.000004",,"46,968,838,820"
